ID,Requisição de Timestamp,Timestamp de Resposta,Método,URL,Código,Motivo,RTT,Tamanho do Cabeçalho da Resposta,Tamanho do Corpo da Resposta
16697,Mon Jun 01 04:19:01 GMT-03:00 2026,Mon Jun 01 04:19:01 GMT-03:00 2026,POST,https://integraapi.mangoo.app.br/api/v1/kahoot-players/10/submit_answer/,403,Forbidden,18,377,58
16698,Mon Jun 01 04:19:01 GMT-03:00 2026,Mon Jun 01 04:19:01 GMT-03:00 2026,PUT,https://integraapi.mangoo.app.br/api/v1/kahoot-players/10/,403,Forbidden,44,402,58
16699,Mon Jun 01 04:19:01 GMT-03:00 2026,Mon Jun 01 04:19:01 GMT-03:00 2026,POST,https://integraapi.mangoo.app.br/api/v1/kahoot-players/,403,Forbidden,18,388,58
16700,Mon Jun 01 04:19:01 GMT-03:00 2026,Mon Jun 01 04:19:01 GMT-03:00 2026,PUT,https://integraapi.mangoo.app.br/api/v1/missions/10/,403,Forbidden,36,402,58
16701,Mon Jun 01 04:19:01 GMT-03:00 2026,Mon Jun 01 04:19:01 GMT-03:00 2026,PUT,https://integraapi.mangoo.app.br/api/v1/users/10/,403,Forbidden,34,402,58
16702,Mon Jun 01 04:19:01 GMT-03:00 2026,Mon Jun 01 04:19:01 GMT-03:00 2026,PATCH,https://integraapi.mangoo.app.br/api/v1/kahoot-questions/10/,403,Forbidden,33,402,58
16703,Mon Jun 01 04:19:01 GMT-03:00 2026,Mon Jun 01 04:19:01 GMT-03:00 2026,PATCH,https://integraapi.mangoo.app.br/api/v1/user-works/10/,403,Forbidden,44,402,58
16704,Mon Jun 01 04:19:01 GMT-03:00 2026,Mon Jun 01 04:19:01 GMT-03:00 2026,POST,https://integraapi.mangoo.app.br/api/v1/users/,400,Bad Request,55,391,244
16705,Mon Jun 01 04:19:01 GMT-03:00 2026,Mon Jun 01 04:19:01 GMT-03:00 2026,PUT,https://integraapi.mangoo.app.br/api/v1/kahoot-questions/10/,403,Forbidden,36,402,58
16706,Mon Jun 01 04:19:01 GMT-03:00 2026,Mon Jun 01 04:19:01 GMT-03:00 2026,PATCH,https://integraapi.mangoo.app.br/api/v1/kahoot-players/10/,403,Forbidden,29,402,58
16707,Mon Jun 01 04:19:01 GMT-03:00 2026,Mon Jun 01 04:19:01 GMT-03:00 2026,PATCH,https://integraapi.mangoo.app.br/api/v1/users/10/,403,Forbidden,23,402,58
16708,Mon Jun 01 04:19:01 GMT-03:00 2026,Mon Jun 01 04:19:01 GMT-03:00 2026,PATCH,https://integraapi.mangoo.app.br/api/v1/missions/10/,403,Forbidden,27,402,58
16709,Mon Jun 01 04:19:01 GMT-03:00 2026,Mon Jun 01 04:19:01 GMT-03:00 2026,PUT,https://integraapi.mangoo.app.br/api/v1/users/10/,403,Forbidden,22,402,58
16710,Mon Jun 01 04:19:01 GMT-03:00 2026,Mon Jun 01 04:19:01 GMT-03:00 2026,PATCH,https://integraapi.mangoo.app.br/api/v1/kahoot-questions/10/,403,Forbidden,22,402,58
16711,Mon Jun 01 04:19:01 GMT-03:00 2026,Mon Jun 01 04:19:01 GMT-03:00 2026,PUT,https://integraapi.mangoo.app.br/api/v1/user-works/10/,403,Forbidden,29,402,58
