ID,Requisição de Timestamp,Timestamp de Resposta,Método,URL,Código,Motivo,RTT,Tamanho do Cabeçalho da Resposta,Tamanho do Corpo da Resposta
1637,Mon Jun 01 00:54:46 GMT-03:00 2026,Mon Jun 01 00:54:46 GMT-03:00 2026,GET,http://localhost:8000/produtos/busca/?nome=nome&categoria=categoria+AND+1%3D1+--+,200,OK,3,159,2
1638,Mon Jun 01 00:54:46 GMT-03:00 2026,Mon Jun 01 00:54:46 GMT-03:00 2026,PUT,http://localhost:8000/usuarios/10,404,Not Found,3,167,38
1639,Mon Jun 01 00:54:46 GMT-03:00 2026,Mon Jun 01 00:54:46 GMT-03:00 2026,POST,http://localhost:8000/usuarios,201,Created,8,165,73
1640,Mon Jun 01 00:54:46 GMT-03:00 2026,Mon Jun 01 00:54:46 GMT-03:00 2026,GET,http://localhost:8000/produtos/busca/?nome=nome&categoria=categoria+AND+1%3D2+--+,200,OK,8,159,2
1641,Mon Jun 01 00:54:46 GMT-03:00 2026,Mon Jun 01 00:54:46 GMT-03:00 2026,PUT,http://localhost:8000/usuarios/10,404,Not Found,7,167,38
1642,Mon Jun 01 00:54:46 GMT-03:00 2026,Mon Jun 01 00:54:46 GMT-03:00 2026,POST,http://localhost:8000/usuarios,201,Created,6,165,78
1643,Mon Jun 01 00:54:46 GMT-03:00 2026,Mon Jun 01 00:54:46 GMT-03:00 2026,GET,http://localhost:8000/produtos/busca/?nome=nome&categoria=categoria+OR+1%3D1+--+,200,OK,7,159,2
1644,Mon Jun 01 00:54:46 GMT-03:00 2026,Mon Jun 01 00:54:46 GMT-03:00 2026,PUT,http://localhost:8000/usuarios/10,404,Not Found,7,167,38
1645,Mon Jun 01 00:54:46 GMT-03:00 2026,Mon Jun 01 00:54:46 GMT-03:00 2026,POST,http://localhost:8000/usuarios,201,Created,6,165,83
1646,Mon Jun 01 00:54:46 GMT-03:00 2026,Mon Jun 01 00:54:46 GMT-03:00 2026,GET,http://localhost:8000/produtos/busca/?nome=nome&categoria=categoria%27+AND+%271%27%3D%271%27+--+,200,OK,7,159,2
1647,Mon Jun 01 00:54:46 GMT-03:00 2026,Mon Jun 01 00:54:46 GMT-03:00 2026,PUT,http://localhost:8000/usuarios/10,404,Not Found,7,167,38
1648,Mon Jun 01 00:54:46 GMT-03:00 2026,Mon Jun 01 00:54:46 GMT-03:00 2026,POST,http://localhost:8000/usuarios,201,Created,7,165,69
1649,Mon Jun 01 00:54:46 GMT-03:00 2026,Mon Jun 01 00:54:46 GMT-03:00 2026,GET,http://localhost:8000/produtos/busca/?nome=nome&categoria=categoria%27+AND+%271%27%3D%272%27+--+,200,OK,6,159,2
1650,Mon Jun 01 00:54:46 GMT-03:00 2026,Mon Jun 01 00:54:46 GMT-03:00 2026,PUT,http://localhost:8000/usuarios/10,404,Not Found,6,167,38
1651,Mon Jun 01 00:54:46 GMT-03:00 2026,Mon Jun 01 00:54:46 GMT-03:00 2026,GET,http://localhost:8000/produtos/busca/?nome=nome&categoria=categoria%27+OR+%271%27%3D%271%27+--+,200,OK,3,159,2
1652,Mon Jun 01 00:54:46 GMT-03:00 2026,Mon Jun 01 00:54:46 GMT-03:00 2026,POST,http://localhost:8000/usuarios,201,Created,9,165,73
1653,Mon Jun 01 00:54:46 GMT-03:00 2026,Mon Jun 01 00:54:46 GMT-03:00 2026,PUT,http://localhost:8000/usuarios/10,404,Not Found,8,167,38
1654,Mon Jun 01 00:54:46 GMT-03:00 2026,Mon Jun 01 00:54:46 GMT-03:00 2026,GET,http://localhost:8000/produtos/busca/?nome=nome&categoria=categoria+UNION+ALL+select+NULL+--+,200,OK,7,159,2
1655,Mon Jun 01 00:54:46 GMT-03:00 2026,Mon Jun 01 00:54:46 GMT-03:00 2026,PUT,http://localhost:8000/usuarios/10,404,Not Found,2,167,38
1656,Mon Jun 01 00:54:46 GMT-03:00 2026,Mon Jun 01 00:54:46 GMT-03:00 2026,POST,http://localhost:8000/usuarios,201,Created,8,165,77
1657,Mon Jun 01 00:54:46 GMT-03:00 2026,Mon Jun 01 00:54:46 GMT-03:00 2026,GET,http://localhost:8000/produtos/busca/?nome=nome&categoria=categoria%27+UNION+ALL+select+NULL+--+,200,OK,8,159,2
1658,Mon Jun 01 00:54:46 GMT-03:00 2026,Mon Jun 01 00:54:46 GMT-03:00 2026,PUT,http://localhost:8000/usuarios/10,404,Not Found,6,167,38
1659,Mon Jun 01 00:54:46 GMT-03:00 2026,Mon Jun 01 00:54:46 GMT-03:00 2026,POST,http://localhost:8000/usuarios,201,Created,6,165,87
1660,Mon Jun 01 00:54:46 GMT-03:00 2026,Mon Jun 01 00:54:46 GMT-03:00 2026,GET,http://localhost:8000/produtos/busca/?nome=nome&categoria=categoria%22+UNION+ALL+select+NULL+--+,200,OK,7,159,2
1661,Mon Jun 01 00:54:46 GMT-03:00 2026,Mon Jun 01 00:54:46 GMT-03:00 2026,PUT,http://localhost:8000/usuarios/10,404,Not Found,7,167,38
1662,Mon Jun 01 00:54:46 GMT-03:00 2026,Mon Jun 01 00:54:46 GMT-03:00 2026,POST,http://localhost:8000/usuarios,201,Created,7,165,88
1663,Mon Jun 01 00:54:46 GMT-03:00 2026,Mon Jun 01 00:54:46 GMT-03:00 2026,GET,http://localhost:8000/produtos/busca/?nome=nome&categoria=categoria%29+UNION+ALL+select+NULL+--+,200,OK,6,159,2
1664,Mon Jun 01 00:54:46 GMT-03:00 2026,Mon Jun 01 00:54:46 GMT-03:00 2026,PUT,http://localhost:8000/usuarios/10,404,Not Found,5,167,38
1665,Mon Jun 01 00:54:46 GMT-03:00 2026,Mon Jun 01 00:54:46 GMT-03:00 2026,POST,http://localhost:8000/usuarios,201,Created,7,165,90
1666,Mon Jun 01 00:54:46 GMT-03:00 2026,Mon Jun 01 00:54:46 GMT-03:00 2026,GET,http://localhost:8000/produtos/busca/?nome=nome&categoria=categoria%27%29+UNION+ALL+select+NULL+--+,200,OK,8,159,2
1667,Mon Jun 01 00:54:46 GMT-03:00 2026,Mon Jun 01 00:54:46 GMT-03:00 2026,PUT,http://localhost:8000/usuarios/10,500,Internal Server Error,9,179,36
1668,Mon Jun 01 00:54:46 GMT-03:00 2026,Mon Jun 01 00:54:46 GMT-03:00 2026,POST,http://localhost:8000/usuarios,201,Created,7,165,89
1669,Mon Jun 01 00:54:46 GMT-03:00 2026,Mon Jun 01 00:54:46 GMT-03:00 2026,GET,http://localhost:8000/produtos/busca/?nome=nome&categoria=categoria,200,OK,7,159,2
1670,Mon Jun 01 00:54:46 GMT-03:00 2026,Mon Jun 01 00:54:46 GMT-03:00 2026,PUT,http://localhost:8000/usuarios/10,500,Internal Server Error,6,179,36
1671,Mon Jun 01 00:54:46 GMT-03:00 2026,Mon Jun 01 00:54:46 GMT-03:00 2026,POST,http://localhost:8000/usuarios,201,Created,8,165,90
1672,Mon Jun 01 00:54:46 GMT-03:00 2026,Mon Jun 01 00:54:46 GMT-03:00 2026,GET,http://localhost:8000/produtos/busca/?nome=nome&categoria=categoria,200,OK,7,159,2
1673,Mon Jun 01 00:54:46 GMT-03:00 2026,Mon Jun 01 00:54:46 GMT-03:00 2026,PUT,http://localhost:8000/usuarios/10,500,Internal Server Error,7,179,36
1674,Mon Jun 01 00:54:46 GMT-03:00 2026,Mon Jun 01 00:54:46 GMT-03:00 2026,POST,http://localhost:8000/usuarios,500,Internal Server Error,2,179,36
1675,Mon Jun 01 00:54:46 GMT-03:00 2026,Mon Jun 01 00:54:46 GMT-03:00 2026,GET,http://localhost:8000/produtos/busca/?nome=nome&categoria=categoria,200,OK,2,159,2
1676,Mon Jun 01 00:54:46 GMT-03:00 2026,Mon Jun 01 00:54:46 GMT-03:00 2026,PUT,http://localhost:8000/usuarios/10,500,Internal Server Error,2,179,36
1677,Mon Jun 01 00:54:46 GMT-03:00 2026,Mon Jun 01 00:54:46 GMT-03:00 2026,POST,http://localhost:8000/usuarios,500,Internal Server Error,2,179,36
1678,Mon Jun 01 00:54:46 GMT-03:00 2026,Mon Jun 01 00:54:46 GMT-03:00 2026,GET,http://localhost:8000/produtos/busca+AND+1%3D1+--+?nome=nome&categoria=categoria,404,Not Found,1,167,34
1679,Mon Jun 01 00:54:46 GMT-03:00 2026,Mon Jun 01 00:54:46 GMT-03:00 2026,PUT,http://localhost:8000/usuarios/10,500,Internal Server Error,2,179,36
1680,Mon Jun 01 00:54:46 GMT-03:00 2026,Mon Jun 01 00:54:46 GMT-03:00 2026,GET,http://localhost:8000/produtos/busca%27+AND+%271%27%3D%271%27+--+?nome=nome&categoria=categoria,404,Not Found,2,167,34
1681,Mon Jun 01 00:54:46 GMT-03:00 2026,Mon Jun 01 00:54:46 GMT-03:00 2026,POST,http://localhost:8000/usuarios,500,Internal Server Error,4,179,36
1682,Mon Jun 01 00:54:46 GMT-03:00 2026,Mon Jun 01 00:54:46 GMT-03:00 2026,PUT,http://localhost:8000/usuarios/10,500,Internal Server Error,4,179,36
1683,Mon Jun 01 00:54:46 GMT-03:00 2026,Mon Jun 01 00:54:46 GMT-03:00 2026,GET,http://localhost:8000/produtos/busca%22+AND+%221%22%3D%221%22+--+?nome=nome&categoria=categoria,404,Not Found,3,167,34
1684,Mon Jun 01 00:54:46 GMT-03:00 2026,Mon Jun 01 00:54:46 GMT-03:00 2026,POST,http://localhost:8000/usuarios,500,Internal Server Error,3,179,36
1685,Mon Jun 01 00:54:46 GMT-03:00 2026,Mon Jun 01 00:54:46 GMT-03:00 2026,GET,http://localhost:8000/produtos/busca+AND+1%3D1?nome=nome&categoria=categoria,404,Not Found,2,167,34
1686,Mon Jun 01 00:54:46 GMT-03:00 2026,Mon Jun 01 00:54:46 GMT-03:00 2026,PUT,http://localhost:8000/usuarios/10,200,OK,9,160,74
1688,Mon Jun 01 00:54:46 GMT-03:00 2026,Mon Jun 01 00:54:46 GMT-03:00 2026,POST,http://localhost:8000/usuarios,500,Internal Server Error,9,179,36
1689,Mon Jun 01 00:54:46 GMT-03:00 2026,Mon Jun 01 00:54:46 GMT-03:00 2026,GET,http://localhost:8000/produtos/busca%27+AND+%271%27%3D%271?nome=nome&categoria=categoria,404,Not Found,7,167,34
1690,Mon Jun 01 00:54:46 GMT-03:00 2026,Mon Jun 01 00:54:46 GMT-03:00 2026,POST,http://localhost:8000/usuarios,500,Internal Server Error,3,179,36
1691,Mon Jun 01 00:54:46 GMT-03:00 2026,Mon Jun 01 00:54:46 GMT-03:00 2026,GET,http://localhost:8000/produtos/busca%22+AND+%221%22%3D%221?nome=nome&categoria=categoria,404,Not Found,3,167,34
1692,Mon Jun 01 00:54:46 GMT-03:00 2026,Mon Jun 01 00:54:46 GMT-03:00 2026,POST,http://localhost:8000/usuarios,500,Internal Server Error,3,179,36
1693,Mon Jun 01 00:54:46 GMT-03:00 2026,Mon Jun 01 00:54:46 GMT-03:00 2026,GET,http://localhost:8000/produtos/busca+UNION+ALL+select+NULL+--+?nome=nome&categoria=categoria,404,Not Found,3,167,34
1694,Mon Jun 01 00:54:46 GMT-03:00 2026,Mon Jun 01 00:54:46 GMT-03:00 2026,GET,http://localhost:8000/produtos/busca%27+UNION+ALL+select+NULL+--+?nome=nome&categoria=categoria,404,Not Found,2,167,34
1695,Mon Jun 01 00:54:46 GMT-03:00 2026,Mon Jun 01 00:54:46 GMT-03:00 2026,POST,http://localhost:8000/usuarios,500,Internal Server Error,3,179,36
1696,Mon Jun 01 00:54:46 GMT-03:00 2026,Mon Jun 01 00:54:46 GMT-03:00 2026,POST,http://localhost:8000/usuarios,500,Internal Server Error,3,179,36
1697,Mon Jun 01 00:54:46 GMT-03:00 2026,Mon Jun 01 00:54:46 GMT-03:00 2026,GET,http://localhost:8000/produtos/busca%22+UNION+ALL+select+NULL+--+?nome=nome&categoria=categoria,404,Not Found,3,167,34
1698,Mon Jun 01 00:54:46 GMT-03:00 2026,Mon Jun 01 00:54:46 GMT-03:00 2026,PUT,http://localhost:8000/usuarios/10,500,Internal Server Error,3,179,36
1699,Mon Jun 01 00:54:46 GMT-03:00 2026,Mon Jun 01 00:54:46 GMT-03:00 2026,GET,http://localhost:8000/produtos/busca%29+UNION+ALL+select+NULL+--+?nome=nome&categoria=categoria,404,Not Found,3,167,34
1700,Mon Jun 01 00:54:46 GMT-03:00 2026,Mon Jun 01 00:54:46 GMT-03:00 2026,POST,http://localhost:8000/usuarios,500,Internal Server Error,4,179,36
1701,Mon Jun 01 00:54:46 GMT-03:00 2026,Mon Jun 01 00:54:46 GMT-03:00 2026,GET,http://localhost:8000/produtos/busca%27%29+UNION+ALL+select+NULL+--+?nome=nome&categoria=categoria,404,Not Found,1,167,34
1702,Mon Jun 01 00:54:46 GMT-03:00 2026,Mon Jun 01 00:54:46 GMT-03:00 2026,PUT,http://localhost:8000/usuarios/10,500,Internal Server Error,3,179,36
1703,Mon Jun 01 00:54:46 GMT-03:00 2026,Mon Jun 01 00:54:46 GMT-03:00 2026,POST,http://localhost:8000/usuarios,500,Internal Server Error,3,179,36
1704,Mon Jun 01 00:54:46 GMT-03:00 2026,Mon Jun 01 00:54:46 GMT-03:00 2026,GET,http://localhost:8000/produtos/busca/?nome=nome&categoria=categoria,200,OK,3,159,2
1705,Mon Jun 01 00:54:46 GMT-03:00 2026,Mon Jun 01 00:54:46 GMT-03:00 2026,POST,http://localhost:8000/usuarios,500,Internal Server Error,4,179,36
1706,Mon Jun 01 00:54:46 GMT-03:00 2026,Mon Jun 01 00:54:46 GMT-03:00 2026,PUT,http://localhost:8000/usuarios/10,500,Internal Server Error,5,179,36
1707,Mon Jun 01 00:54:46 GMT-03:00 2026,Mon Jun 01 00:54:46 GMT-03:00 2026,POST,http://localhost:8000/usuarios,500,Internal Server Error,4,179,36
1708,Mon Jun 01 00:54:46 GMT-03:00 2026,Mon Jun 01 00:54:46 GMT-03:00 2026,PUT,http://localhost:8000/usuarios/10,500,Internal Server Error,4,179,36
1709,Mon Jun 01 00:54:46 GMT-03:00 2026,Mon Jun 01 00:54:46 GMT-03:00 2026,POST,http://localhost:8000/usuarios,500,Internal Server Error,3,179,36
1710,Mon Jun 01 00:54:46 GMT-03:00 2026,Mon Jun 01 00:54:46 GMT-03:00 2026,PUT,http://localhost:8000/usuarios/10,500,Internal Server Error,3,179,36
1711,Mon Jun 01 00:54:46 GMT-03:00 2026,Mon Jun 01 00:54:46 GMT-03:00 2026,POST,http://localhost:8000/usuarios,500,Internal Server Error,2,179,36
1712,Mon Jun 01 00:54:46 GMT-03:00 2026,Mon Jun 01 00:54:46 GMT-03:00 2026,PUT,http://localhost:8000/usuarios/10,500,Internal Server Error,3,179,36
1713,Mon Jun 01 00:54:46 GMT-03:00 2026,Mon Jun 01 00:54:46 GMT-03:00 2026,PUT,http://localhost:8000/usuarios/10,500,Internal Server Error,5,179,36
1714,Mon Jun 01 00:54:46 GMT-03:00 2026,Mon Jun 01 00:54:46 GMT-03:00 2026,PUT,http://localhost:8000/usuarios/10,500,Internal Server Error,4,179,36
1715,Mon Jun 01 00:54:46 GMT-03:00 2026,Mon Jun 01 00:54:46 GMT-03:00 2026,PUT,http://localhost:8000/usuarios/10,500,Internal Server Error,3,179,36
1716,Mon Jun 01 00:54:46 GMT-03:00 2026,Mon Jun 01 00:54:46 GMT-03:00 2026,PUT,http://localhost:8000/usuarios/10,500,Internal Server Error,3,179,36
1717,Mon Jun 01 00:54:46 GMT-03:00 2026,Mon Jun 01 00:54:46 GMT-03:00 2026,PUT,http://localhost:8000/usuarios/10,500,Internal Server Error,4,179,36
1718,Mon Jun 01 00:54:46 GMT-03:00 2026,Mon Jun 01 00:54:46 GMT-03:00 2026,PUT,http://localhost:8000/usuarios/10,500,Internal Server Error,3,179,36
1719,Mon Jun 01 00:54:46 GMT-03:00 2026,Mon Jun 01 00:54:46 GMT-03:00 2026,PUT,http://localhost:8000/usuarios/10,500,Internal Server Error,6,179,36
1720,Mon Jun 01 00:54:46 GMT-03:00 2026,Mon Jun 01 00:54:46 GMT-03:00 2026,PUT,http://localhost:8000/usuarios/10,500,Internal Server Error,4,179,36
